date,rate,volume,cap,liquidity
2022-09-23 13:00:00,0.4574870228026059,666091629,15796248158,59899795
2022-09-23 14:00:00,0.45386568000505434,656887712,15671209355,55339941
2022-09-23 15:00:00,0.45364041684231576,674422527,15663431402,60819078
2022-09-23 16:00:00,0.4548643316299867,677604311,15705691096,64051117
2022-09-23 17:00:00,0.4543200554108808,681972649,15686898165,60925986
2022-09-23 18:00:00,0.4535988261834568,682298347,15662087571,62566072
2022-09-23 19:00:00,0.4526795642935861,685871205,15630346835,61773928
2022-09-23 20:00:00,0.4559459450502764,677325778,15743130067,62005318
2022-09-23 21:00:00,0.46003948436067343,673817008,15884473844,61586262
2022-09-23 22:00:00,0.46283532057990306,672445687,15981009878,60759563
2022-09-23 23:00:00,0.4673692171447089,682114358,16137558530,60913361
2022-09-24 00:00:00,0.4641233680438898,675745054,16025596469,63149028
2022-09-24 01:00:00,0.4642049439114955,678763041,16028413182,61915427
2022-09-24 02:00:00,0.4656691379876722,676227010,16078969963,65079359
2022-09-24 03:00:00,0.46459860836563477,676085134,16042005920,65564782
2022-09-24 04:00:00,0.4639470135383591,623753865,16019507170,62416808
2022-09-24 05:00:00,0.4685798439467833,599031633,16179472980,62291683
2022-09-24 06:00:00,0.4667793265361659,584190568,16117384398,64883529
2022-09-24 07:00:00,0.46427672503581635,570071044,16030972280,66704666
2022-09-24 08:00:00,0.46124079082124536,553885394,15926151947,65252271
2022-09-24 09:00:00,0.46386325644546034,537576629,16016702885,64122456
2022-09-24 10:00:00,0.4622909524628244,520409032,15962418191,64453137
2022-09-24 11:00:00,0.464071746499803,509040328,16023907128,63734402
2022-09-24 12:00:00,0.4641494484349429,489710957,16026590094,59676975
2022-09-24 13:00:00,0.4673324792654568,483841487,16136496785,64002486
2022-09-24 14:00:00,0.4662174238784421,460913288,16098040132,65566071
2022-09-24 15:00:00,0.462759067828429,440912429,15978626417,62406367
2022-09-24 16:00:00,0.4621969856388271,436748538,15959226941,65697889
2022-09-24 17:00:00,0.4616892911063313,424426076,15941696727,66110955
2022-09-24 18:00:00,0.4630293222124803,427305785,15987966740,64797661
2022-09-24 19:00:00,0.461327013561071,433500550,15929187624,66156626
2022-09-24 20:00:00,0.4611100430920029,416165066,15921695838,66398026
2022-09-24 21:00:00,0.4616816096701935,408853722,15941431494,64751453
2022-09-24 22:00:00,0.4563092441150849,411337427,15755991654,61695473
2022-09-24 23:00:00,0.45311825589183036,401459771,15645809394,62210405
2022-09-25 00:00:00,0.45222621465405494,394028620,15615007927,62446303
2022-09-25 01:00:00,0.45503414774246237,396010115,15711963601,63814971
2022-09-25 02:00:00,0.4541625084603711,387936674,15681866597,64689216
2022-09-25 03:00:00,0.4548108692075054,380131014,15704253972,68645456
2022-09-25 04:00:00,0.4576410646726129,379643383,15802039754,64376349
2022-09-25 05:00:00,0.4569537836328094,372555706,15778308400,66005993
2022-09-25 06:00:00,0.4566023466326622,363425332,15766173515,65740012
2022-09-25 07:00:00,0.45614217290238096,371030721,15750284024,64889740
2022-09-25 08:00:00,0.4582274833805812,370065584,15822428076,61683542
2022-09-25 09:00:00,0.4607162765234087,370397717,15908365196,68034356
2022-09-25 10:00:00,0.4583195619726478,370356542,15825654370,65329065
2022-09-25 11:00:00,0.460075600207142,372580575,15886289910,67566517
2022-09-25 12:00:00,0.46016971773260384,370135145,15889544258,67071565
2022-09-25 13:00:00,0.46030179137336735,372761658,15894100231,64831487
2022-09-25 14:00:00,0.45493372585361974,372125674,15708742336,62385239
2022-09-25 15:00:00,0.4528529259002856,364054792,15636892859,57941578
2022-09-25 16:00:00,0.453590426804338,355131920,15662363002,63044465
2022-09-25 17:00:00,0.4498965870738924,357166303,15534815648,61824046
2022-09-25 18:00:00,0.45068814698618,370570167,15562215788,52190453
2022-09-25 19:00:00,0.4519545711155629,353616975,15605945284,60934662
2022-09-25 20:00:00,0.4510860870599188,364160471,15575956618,62230854
2022-09-25 21:00:00,0.4472610630980033,366959903,15443878931,63366758
2022-09-25 22:00:00,0.44292588943204697,362749432,15294185826,61367603
2022-09-25 23:00:00,0.4458953010436512,369712901,15396719306,60448876
2022-09-26 00:00:00,0.4474033558917917,369119023,15448852394,58677426
2022-09-26 01:00:00,0.44698300099625715,375821247,15434337525,59712892
2022-09-26 02:00:00,0.44898677425902683,386817017,15503536061,60192575
2022-09-26 03:00:00,0.444688571489782,393684027,15355118902,59962705
2022-09-26 04:00:00,0.44596984030290393,398071065,15399370648,65345850
2022-09-26 05:00:00,0.4459300663853974,399333749,15397997252,56962199
2022-09-26 06:00:00,0.444143473367595,405197466,15336319522,64767885
2022-09-26 07:00:00,0.4400459074523704,405450778,15194830152,62435284
2022-09-26 08:00:00,0.4433951742858573,413911676,15310480678,59611871
2022-09-26 09:00:00,0.4504475840690034,428601968,15554001109,59353950
2022-09-26 10:00:00,0.4465119534001368,432429449,15418103380,57753870
2022-09-26 11:00:00,0.4459612874191138,436414583,15399088827,61926929
2022-09-26 12:00:00,0.4417611933146585,452116194,15254129780,60285595
2022-09-26 13:00:00,0.4447964594403625,471938313,15358938315,59811286
2022-09-26 14:00:00,0.447692934112131,472353553,15458954344,63062638
2022-09-26 15:00:00,0.44703656676139486,481387126,15436289807,63572740
2022-09-26 16:00:00,0.4476910012841837,488454036,15458887603,61097464
2022-09-26 17:00:00,0.44633109242521113,486279480,15411929594,60717785
2022-09-26 18:00:00,0.44798682143290286,466520299,15469102350,62690768
2022-09-26 19:00:00,0.44850656546466516,464521534,15487172355,63071323
2022-09-26 20:00:00,0.449353487240367,459558001,15516417018,60418344
2022-09-26 21:00:00,0.44619014174117266,450777278,15407185001,63772823
2022-09-26 22:00:00,0.44602047409704193,441753041,15401326286,64097801
2022-09-26 23:00:00,0.4479396110521718,428973468,15468153614,62985049
2022-09-27 00:00:00,0.4488472913075905,429976243,15499497432,65127340
2022-09-27 01:00:00,0.4511508368817518,430773952,15579042969,63147855
2022-09-27 02:00:00,0.4567783946884323,445993074,15773372576,63185368
2022-09-27 03:00:00,0.45854561562864676,445329295,15834397866,62741310
2022-09-27 04:00:00,0.4598156937932658,459044562,15878255930,62907113
2022-09-27 05:00:00,0.45766022816025215,466334319,15803871560,63211547
2022-09-27 06:00:00,0.4601742641739555,466617850,15890685969,65192235
2022-09-27 07:00:00,0.46188556629914396,467390733,15949800789,70334471
2022-09-27 08:00:00,0.45930871866385165,466979298,15860817263,64556197
2022-09-27 09:00:00,0.4579880525353905,454995068,15815212110,62942224
2022-09-27 10:00:00,0.45763087759388305,449233055,15802878170,69172565
2022-09-27 11:00:00,0.45843371387112225,443361283,15830601657,67893176
2022-09-27 12:00:00,0.45599891702292517,422543492,15746523419,63035891
2022-09-27 13:00:00,0.45829997792495303,413510362,15826035150,60323098
2022-09-27 14:00:00,0.4576864777511386,414291752,15804849734,62226623
2022-09-27 15:00:00,0.45852805469793084,408788936,15833934516,66083796
2022-09-27 16:00:00,0.45331976569658267,403316862,15654081384,59227785
2022-09-27 17:00:00,0.4427748153677235,430094951,15289956605,58587989
2022-09-27 18:00:00,0.4408879071691155,440991144,15224797650,59414316
2022-09-27 19:00:00,0.4436290172293482,464290205,15319469648,58868204
2022-09-27 20:00:00,0.4440803870086708,462870124,15335056423,60483539
2022-09-27 21:00:00,0.44277990936284445,463057575,15290148116,61503722
2022-09-27 22:00:00,0.44235854377615885,459576174,15275597451,60770914
2022-09-27 23:00:00,0.44345735566241956,467303865,15313541802,59100920
2022-09-28 00:00:00,0.44307779165139827,464353532,15300434636,61864897
2022-09-28 01:00:00,0.44230315696907113,456356820,15274109793,62732462
2022-09-28 02:00:00,0.43629518242407545,456328214,15066635663,56945732
2022-09-28 03:00:00,0.4311607312619784,478690666,14889369812,56648423
2022-09-28 04:00:00,0.4319571976368127,472294076,14916874363,56882059
2022-09-28 05:00:00,0.4322693429988467,467910985,14927653749,56992353
2022-09-28 06:00:00,0.43408480358804946,467805020,14990347455,59261018
2022-09-28 07:00:00,0.4315209137267956,456971502,14901808074,60841290
2022-09-28 08:00:00,0.43252323758450906,455947712,14936421547,67062319
2022-09-28 09:00:00,0.4310221100589965,453831478,14884582775,64330466
2022-09-28 10:00:00,0.4290030514114642,454953241,14814858172,63177496
2022-09-28 11:00:00,0.43354080765668296,482559779,14971561522,60189237
2022-09-28 12:00:00,0.4331037424741348,478765191,14956468252,58470207
2022-09-28 13:00:00,0.43384736797919843,474909262,14983010205,57863261
2022-09-28 14:00:00,0.434431883188742,472082249,15003196561,59533150
2022-09-28 15:00:00,0.4378781351102044,479930043,15122360340,59061316
2022-09-28 16:00:00,0.43686052613145776,477162553,15087216659,59787524
2022-09-28 17:00:00,0.4351238248176043,439336948,15027238731,64746224
2022-09-28 18:00:00,0.4347110586776129,428348852,15012983628,64468039
2022-09-28 19:00:00,0.4371087545046188,422507147,15095789361,62632754
2022-09-28 20:00:00,0.43743949596476367,425095247,15107211698,59977980
2022-09-28 21:00:00,0.43925300906808595,432640417,15169997051,58155619
2022-09-28 22:00:00,0.43790268293424395,438704518,15123362326,59537313
2022-09-28 23:00:00,0.43730290248164444,433682294,15102705369,59918412
2022-09-29 00:00:00,0.43616634589389053,435330502,15063453219,63651126
2022-09-29 01:00:00,0.4347558397554841,436206250,15014741161,62940268
2022-09-29 02:00:00,0.43641322507230706,414937352,15071980672,62185764
2022-09-29 03:00:00,0.43601080408172344,383674636,15058082648,63495140
2022-09-29 04:00:00,0.43782979642977093,374131846,15120903424,62552201
2022-09-29 05:00:00,0.43819566750011185,381351509,15133643806,61539584
2022-09-29 06:00:00,0.435414602404699,382436874,15037596191,60250738
2022-09-29 07:00:00,0.43358403466921847,380679351,14974400868,64322055
2022-09-29 08:00:00,0.43306194918292557,381921258,14956369952,60315953
2022-09-29 09:00:00,0.43529510025223794,390863869,15033501560,61839723
2022-09-29 10:00:00,0.4375629746433805,391529264,15111825651,62465921
2022-09-29 11:00:00,0.4369964541429778,370414948,15092260104,63751754
2022-09-29 12:00:00,0.4361454127489346,368358442,15062868245,64370861
2022-09-29 13:00:00,0.43321513451207283,374233491,14961704425,59820357
2022-09-29 14:00:00,0.430598452178883,377073408,14871333558,61046813
2022-09-29 15:00:00,0.4334403962581574,379587241,14969493327,58830812
2022-09-29 16:00:00,0.43362447173827645,387893801,14975860012,62792706
2022-09-29 17:00:00,0.435110903140814,399288007,15027196111,60817208
2022-09-29 18:00:00,0.43161482278018337,387670026,14906453824,64994339
2022-09-29 19:00:00,0.4320026489254341,387039822,14919847972,64975166
2022-09-29 20:00:00,0.43424454907328575,380927252,14997275296,63411885
2022-09-29 21:00:00,0.4361664610647072,382640049,15063651359,60762014
2022-09-29 22:00:00,0.43541071537515386,380387196,15037550568,61398745
2022-09-29 23:00:00,0.43489846464185616,384880735,15019859234,63180637
2022-09-30 00:00:00,0.43781245031055177,385667884,15120498022,64663611
2022-09-30 01:00:00,0.4386070953005509,396877167,15147942258,61741311
2022-09-30 02:00:00,0.43682776701639353,399184424,15086490534,60783327
2022-09-30 03:00:00,0.4378875898402984,401722565,15123093077,63837421
2022-09-30 04:00:00,0.4358177111031679,402757850,15051771903,66797547
2022-09-30 05:00:00,0.4361463304665092,393997573,15063121381,65019811
2022-09-30 06:00:00,0.4363640796006022,387917929,15070641751,62661920
2022-09-30 07:00:00,0.43510045982946144,382968225,15027000302,64772497
2022-09-30 08:00:00,0.43643967759150065,380648009,15073252668,64205250
2022-09-30 09:00:00,0.43786359605629216,374831839,15122430329,64577843
2022-09-30 10:00:00,0.43615290504352605,369773358,15063454820,69091731
2022-09-30 11:00:00,0.4352725211817673,370167685,15033048918,65165998
2022-09-30 12:00:00,0.4333834871797673,367752519,14967807169,64902998
2022-09-30 13:00:00,0.432815212786471,379289341,14948180622,61700954
2022-09-30 14:00:00,0.4340677781153481,377852068,14991440591,58868854
2022-09-30 15:00:00,0.43836647345060115,385766451,15139905045,59682805
2022-09-30 16:00:00,0.435209620139069,393453236,15030876499,64460923
2022-09-30 17:00:00,0.4343526035330796,385157654,15001277634,64489583
2022-09-30 18:00:00,0.43521169503509727,390741980,15030948160,66055410
2022-09-30 19:00:00,0.43373180342284984,395160913,14979837001,65303139
2022-09-30 20:00:00,0.43222180817806655,400082095,14927686150,63915821
2022-09-30 21:00:00,0.4312682574459236,396877122,14894753276,62183745
2022-09-30 22:00:00,0.43252210221303145,395796379,14938459309,66260669
2022-09-30 23:00:00,0.43365493725493165,392221579,14977585195,64984223
2022-10-01 00:00:00,0.4359498085567828,402084287,15056845768,67910246
2022-10-01 01:00:00,0.43447788458570497,388471218,15006008420,64726748
2022-10-01 02:00:00,0.4344534104966486,383155875,15005163133,66476765
2022-10-01 03:00:00,0.4354607568189742,377751589,15039954886,71822458
2022-10-01 04:00:00,0.43553217683598405,373018170,15042462945,69885560
2022-10-01 05:00:00,0.4350950670755723,369857678,15027365995,66941816
2022-10-01 06:00:00,0.43432015517901396,369413362,15000601995,66901901
2022-10-01 07:00:00,0.4340719125057023,366137130,14992028159,66116088
2022-10-01 08:00:00,0.4347781723588046,358551987,15016421047,65759584
2022-10-01 09:00:00,0.43449608410055734,360772202,15006678249,62438932
2022-10-01 10:00:00,0.4345613553534412,356812520,15009240803,69226442
2022-10-01 11:00:00,0.4346007585620984,351305276,15010601744,71669281
2022-10-01 12:00:00,0.43394076285719185,348493322,14987906129,67863876
2022-10-01 13:00:00,0.43267696736116845,324659449,14944255820,65764993
2022-10-01 14:00:00,0.4328180416234525,316849394,14949154405,65479414
2022-10-01 15:00:00,0.4331038912001875,299406901,14959027398,68244112
2022-10-01 16:00:00,0.4329702786842864,282276643,14954438327,68810571
2022-10-01 17:00:00,0.43137690921572225,280490826,14899404653,65374819
2022-10-01 18:00:00,0.4316921338490787,275665286,14910302224,63570754
2022-10-01 19:00:00,0.4332813504213022,269295891,14965192498,65750247
2022-10-01 20:00:00,0.433435587735815,264519192,14970528194,66292232
2022-10-01 21:00:00,0.43148512902642205,255510211,14903160867,67821569
2022-10-01 22:00:00,0.4315603220267159,254316965,14905757974,64826086
2022-10-01 23:00:00,0.43196290731360987,249498653,14919662957,65347655
2022-10-02 00:00:00,0.43229846729947413,237419749,14931252938,68703166
2022-10-02 01:00:00,0.4327294068459958,233655424,14946137255,66033635
2022-10-02 02:00:00,0.43346247555600154,235226633,14971489067,63234013
2022-10-02 03:00:00,0.4324887287372245,232428205,14937856536,66794285
2022-10-02 04:00:00,0.43318009846089583,234207083,14961747986,71726784
2022-10-02 05:00:00,0.4329507086012573,234431790,14953825015,66553919
2022-10-02 06:00:00,0.43200069928392715,232912228,14921030423,62761762
2022-10-02 07:00:00,0.43245286548485556,233787294,14936647957,62967645
2022-10-02 08:00:00,0.43240505280446934,234522300,14935001180,64609641
2022-10-02 09:00:00,0.43307029870226005,227169984,14957978359,64294679
2022-10-02 10:00:00,0.43192403969099397,228143767,14918387287,64433650
2022-10-02 11:00:00,0.4249145293358826,258581184,14676283166,53589297
2022-10-02 12:00:00,0.4262425171709296,263701901,14722151038,58418447
2022-10-02 13:00:00,0.4253585996544999,263506691,14691621078,61160271
2022-10-02 14:00:00,0.425882127653931,265015182,14709896502,60783257
2022-10-02 15:00:00,0.4241163870833048,269355802,14648908122,60091457
2022-10-02 16:00:00,0.4256425500198434,273269143,14701633302,62155070
2022-10-02 17:00:00,0.4267508351807118,268261219,14739913315,62224232
2022-10-02 18:00:00,0.42759552414215185,265783706,14769100497,59250125
2022-10-02 19:00:00,0.42771108647073297,263992425,14773092006,61805155
2022-10-02 20:00:00,0.4295836447358926,271133383,14837769955,61095194
2022-10-02 21:00:00,0.42942381055410755,274896141,14832249300,60639623
2022-10-02 22:00:00,0.4273572205965106,276429707,14760869520,57199587
2022-10-02 23:00:00,0.42581800191338365,283236258,14707705082,56560248
2022-10-03 00:00:00,0.4212939050953235,301047991,14551896519,55657452
2022-10-03 01:00:00,0.42377175321779503,322734201,14637483775,58868106
2022-10-03 02:00:00,0.425202085035113,327204246,14687181470,58089259
2022-10-03 03:00:00,0.4239477432982355,332167649,14643854437,56679285
2022-10-03 04:00:00,0.4237920797188552,331790005,14638507725,57106694
